Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,25-Apr-2025,29-May-2025,PE,45600.00,-,-,-,278.20,278.20,1.05,-,-,-,1590.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,44000.00,21.75,25.25,16.50,23.70,22.80,23.70,8900.00,1.18,-117478.82,47070.00,1650.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,57200.00,2076.70,2684.15,2076.65,2603.40,2603.40,2729.60,57.00,0.01,-978.11,1890.00,1500.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,60600.00,-,-,-,10822.95,-,5646.40,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,58800.00,4250.00,4250.00,4045.70,4045.70,4045.70,4018.95,5.00,-,-88.20,120.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,49900.00,-,-,-,204.90,204.90,229.85,-,-,-,240.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,50000.00,243.05,321.20,210.00,300.05,290.40,300.05,2724.00,0.41,-40859.59,90510.00,10230.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,48900.00,-,-,-,358.55,358.55,134.75,-,-,-,60.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,49100.00,-,-,-,159.90,159.90,150.60,-,-,-,150.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,54600.00,1165.00,1450.40,1165.00,1342.80,1359.05,1342.80,197.00,0.03,-3226.83,2040.00,1920.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56800.00,-,-,-,4817.00,-,2684.65,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56900.00,-,-,-,4896.25,-,2748.50,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57800.00,-,-,-,2439.10,2439.10,3356.90,-,-,-,120.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,53700.00,786.85,1083.90,740.75,1032.65,1026.95,1032.65,144.00,0.02,-2319.82,1950.00,1860.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56100.00,1989.10,1989.10,1989.10,1989.10,1989.10,2259.90,5.00,-,-84.15,150.00,150.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,46600.00,-,-,-,246.35,-,31.40,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,42000.00,-,-,-,20.85,20.85,0.55,-,-,-,180.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,46800.00,-,-,-,270.35,-,36.10,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,45300.00,-,-,-,128.30,-,11.75,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,45500.00,-,-,-,142.65,-,13.75,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,56700.00,-,-,-,2573.60,-,2849.25,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,53400.00,-,-,-,1140.80,-,1296.75,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,57700.00,-,-,-,3149.25,-,3461.60,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,57800.00,-,-,-,3210.25,-,3526.20,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,52500.00,-,-,-,875.35,-,999.90,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,50500.00,287.95,365.00,284.95,350.30,353.35,350.30,650.00,0.10,-9847.40,24780.00,12300.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,50600.00,-,-,-,452.75,452.75,323.50,-,-,-,960.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,52700.00,682.00,717.80,682.00,702.80,687.75,702.80,6.00,-,-94.86,510.00,-90.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,59800.00,-,-,-,7370.65,-,4900.15,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,54800.00,1299.50,1450.45,1261.50,1431.60,1450.45,1431.60,167.00,0.03,-2745.45,2070.00,2010.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56700.00,-,-,-,4738.30,-,2621.60,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57500.00,2758.00,2945.20,2745.00,2945.20,2945.20,3147.55,4.00,-,-69.00,90.00,90.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,55200.00,1338.25,1601.00,1186.60,1571.05,1574.20,1571.05,56.00,0.01,-927.35,1080.00,900.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,60600.00,-,-,-,8098.95,-,5576.45,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57000.00,2260.00,2815.85,2260.00,2607.10,2669.95,2607.10,134.00,0.02,-2291.38,6060.00,780.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57100.00,-,-,-,5056.15,-,2878.55,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57300.00,-,-,-,5217.95,-,3011.55,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,55600.00,1650.90,1834.20,1650.90,1714.45,1714.45,1981.00,39.00,0.01,-650.51,1800.00,990.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,62000.00,-,-,-,9404.05,-,6819.70,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56000.00,1686.10,2175.00,1584.20,1998.95,2058.00,1998.95,1438.00,0.25,-24158.15,16350.00,-3870.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,59200.00,-,-,-,3462.10,3462.10,4413.15,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,46900.00,-,-,-,283.05,-,38.70,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,45100.00,-,-,-,115.15,-,10.00,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,45600.00,-,-,-,150.25,-,14.90,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,47900.00,-,-,-,277.75,277.75,74.55,-,-,-,30.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,47400.00,-,-,-,216.35,216.35,54.15,-,-,-,930.00,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,54000.00,1250.00,1400.00,1200.00,1302.40,1350.00,1302.40,131.00,0.03,-2475.87,3815.00,3815.00,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,54100.00,-,-,-,1384.55,-,1564.55,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,58900.00,-,-,-,3920.85,-,4275.10,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,59100.00,-,-,-,4057.55,-,4418.40,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,61500.00,-,-,-,5856.20,-,6287.65,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,62000.00,-,-,-,6262.65,-,6706.35,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,50900.00,-,-,-,513.25,-,596.30,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,51100.00,-,-,-,550.85,-,638.85,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,56600.00,-,-,-,2519.55,-,2791.50,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,51700.00,-,-,-,676.05,-,781.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,57100.00,-,-,-,2796.20,-,3086.70,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,53300.00,-,-,-,1108.55,-,1261.15,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,57600.00,-,-,-,3088.85,-,3397.60,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,40100.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,49500.00,-,-,-,301.40,-,354.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,25-Sep-2025,PE,58500.00,-,-,-,4588.85,-,4150.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,25-Sep-2025,PE,52500.00,870.60,1313.95,869.00,986.70,1000.00,986.70,101.00,0.02,-1855.86,41400.00,1425.00,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,51000.00,800.00,800.00,800.00,800.00,800.00,1238.65,1.00,-,-17.85,815.00,5.00,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,42000.00,-,-,-,386.65,-,93.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Mar-2026,PE,49500.00,-,-,-,1623.60,-,1114.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Mar-2026,PE,55500.00,-,-,-,3997.45,-,3001.75,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,53800.00,557.95,856.95,468.65,734.50,764.25,734.50,21820.00,3.57,-352171.23,61530.00,39300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,55900.00,1833.00,1990.00,1235.25,1784.95,1806.00,1784.95,2548.00,0.44,-42729.52,20580.00,3420.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,52800.00,354.45,546.00,281.20,465.05,485.00,465.05,15434.00,2.47,-244472.09,46530.00,22710.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,56600.00,1773.00,2334.25,1634.45,2233.80,2334.25,2233.80,446.00,0.08,-7573.00,7800.00,3870.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,51700.00,237.60,332.50,177.35,287.55,291.85,287.55,8254.00,1.29,-128018.25,20940.00,12000.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,53100.00,394.45,626.75,331.05,534.15,555.00,534.15,18386.00,2.96,-292886.02,49230.00,24990.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,56900.00,1981.15,2693.60,1845.00,2351.20,2351.20,2511.25,354.00,0.06,-6042.72,8880.00,8520.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,55300.00,1130.00,1603.00,901.10,1384.90,1432.00,1384.90,38278.00,6.49,-635025.53,122400.00,-66540.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,48100.00,57.05,74.75,40.55,67.10,68.80,67.10,2828.00,0.41,-40807.63,11640.00,7590.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,49700.00,109.00,139.25,77.60,120.30,124.00,120.30,5775.00,0.86,-86104.39,19410.00,4560.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,50900.00,155.75,233.80,130.20,200.80,213.15,200.80,10988.00,1.68,-167785.08,39900.00,32760.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,49800.00,106.00,145.00,81.60,126.80,128.60,126.80,5829.00,0.87,-87084.39,15240.00,2880.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,50300.00,129.20,180.00,96.35,157.05,162.00,157.05,6048.00,0.92,-91263.40,18960.00,11190.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,51600.00,213.00,317.20,164.40,272.90,282.70,272.90,9237.00,1.44,-142987.32,19890.00,12690.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,51100.00,171.00,255.50,132.15,217.90,228.00,217.90,7594.00,1.17,-116414.85,35340.00,25950.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,41500.00,14.75,17.80,10.45,16.45,16.65,16.45,3917.00,0.49,-48766.16,22020.00,5250.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,44700.00,-,-,-,217.60,217.60,0.35,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,47500.00,-,-,-,124.50,-,149.40,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,48000.00,-,-,-,157.60,-,188.25,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,40500.00,-,-,-,255.95,-,51.30,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,60000.00,-,-,-,6948.85,-,5197.15,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,46500.00,-,-,-,1081.50,-,412.85,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,24-Dec-2025,PE,52500.00,-,-,-,1030.00,1030.00,1668.10,-,-,-,360.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Mar-2026,PE,42000.00,-,-,-,295.05,-,174.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,52300.00,270.00,436.30,224.00,369.85,384.75,369.85,13473.00,2.13,-211389.24,39450.00,8100.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,52600.00,274.60,496.90,259.65,424.95,446.65,424.95,14644.00,2.33,-231079.99,29340.00,14070.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,54500.00,799.95,1159.15,647.00,995.00,1029.50,995.00,193346.00,32.18,-3161174.92,400380.00,111570.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,54900.00,942.05,1367.15,786.05,1171.85,1220.00,1171.85,78462.00,13.18,-1292255.96,75180.00,34560.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,53200.00,450.00,655.65,344.55,557.20,581.90,557.20,18889.00,3.04,-301465.40,48540.00,22560.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,53300.00,501.00,685.85,375.85,583.75,610.55,583.75,15727.00,2.54,-251472.19,41280.00,18750.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,56200.00,1551.95,2181.00,1464.45,1967.55,2015.00,1967.55,879.00,0.15,-14819.79,10170.00,5700.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,47800.00,-,-,-,176.35,176.35,12.60,-,-,-,2820.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,49400.00,86.00,123.00,68.80,105.70,110.00,105.70,2992.00,0.44,-44341.00,6330.00,3600.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,49900.00,116.95,151.85,84.05,132.75,135.70,132.75,6620.00,0.99,-99100.41,18750.00,11700.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,50000.00,101.80,157.85,88.30,137.70,141.90,137.70,121949.00,18.34,-1829216.66,889440.00,167730.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,51400.00,196.50,290.00,148.55,248.65,264.85,248.65,9199.00,1.42,-141847.16,21960.00,12690.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,47000.00,44.00,52.35,28.35,46.55,48.20,46.55,27632.00,3.90,-389607.30,374040.00,24510.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,48700.00,50.60,95.05,50.60,84.25,84.50,84.25,6418.00,0.94,-93766.04,17940.00,11400.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,47400.00,-,-,-,969.80,-,8.40,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,48900.00,78.00,101.15,45.45,89.30,89.20,89.30,4603.00,0.68,-67525.33,12540.00,1590.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,45800.00,-,-,-,534.50,-,1.35,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,44900.00,-,-,-,287.15,287.15,0.45,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,46200.00,-,-,-,179.95,179.95,2.20,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,46500.00,35.00,44.75,25.00,40.70,40.65,40.70,8115.00,1.13,-113203.12,64980.00,21000.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,40500.00,14.00,17.05,10.25,15.25,15.80,15.25,31586.00,3.84,-383766.06,388860.00,-7770.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,59200.00,-,-,-,3742.35,3742.35,4367.75,-,-,-,60.00,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,59600.00,-,-,-,9863.00,-,4724.80,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,59700.00,-,-,-,9958.60,-,4815.25,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,59800.00,-,-,-,10054.25,-,4906.10,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,59900.00,-,-,-,10150.05,-,4997.35,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,60000.00,4500.00,5608.95,4500.00,5175.75,5330.00,5175.75,661.00,0.13,-11897.87,63570.00,11970.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,57600.00,2378.90,2673.55,2378.80,2671.45,2671.45,3033.95,14.00,-,-241.92,300.00,300.00,54664.05
BANKNIFTY,25-Apr-2025,29-May-2025,PE,58400.00,3870.00,3870.00,3870.00,3870.00,3870.00,3679.55,1.00,-,-17.52,60.00,30.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,49800.00,-,-,-,300.00,300.00,218.45,-,-,-,90.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,50300.00,-,-,-,276.25,276.25,280.30,-,-,-,510.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,48700.00,-,-,-,599.65,-,120.25,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,50400.00,320.00,328.55,320.00,328.55,328.55,294.15,2.00,-,-30.24,210.00,60.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,48800.00,-,-,-,622.75,-,127.35,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,49300.00,-,-,-,749.70,-,167.95,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,51100.00,405.45,405.45,405.45,405.45,405.45,406.70,1.00,-,-15.33,780.00,-30.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,54500.00,1110.95,1395.00,957.40,1304.90,1301.80,1304.90,2478.00,0.41,-40514.89,25950.00,8580.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,55100.00,1301.00,1597.70,1275.70,1576.00,1584.00,1576.00,62.00,0.01,-1024.85,1020.00,480.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,57600.00,-,-,-,5463.95,-,3216.60,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,60500.00,5600.00,5600.00,5600.00,5600.00,5600.00,5490.40,1.00,-,-18.15,90.00,30.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,61000.00,-,-,-,8468.30,-,5924.65,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,58100.00,-,-,-,2618.90,2618.90,3572.50,-,-,-,120.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,55800.00,1939.00,1992.75,1742.50,1742.50,1742.50,2090.05,25.00,-,-418.50,600.00,510.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,55900.00,2000.00,2000.00,1907.85,1907.85,1907.85,2145.80,8.00,-,-134.16,240.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,54000.00,910.00,1196.05,791.30,1096.00,1110.00,1096.00,5608.00,0.93,-90848.67,111930.00,35910.00,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,56300.00,-,-,-,1708.00,1708.00,2377.20,-,-,-,60.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,59500.00,-,-,-,3702.00,3702.00,4654.30,-,-,-,270.00,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,42500.00,-,-,-,23.00,-,0.90,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,43000.00,-,-,-,32.35,-,1.50,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,45200.00,-,-,-,121.60,-,10.85,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,26-Jun-2025,PE,47300.00,-,-,-,213.95,213.95,50.70,-,-,-,1800.00,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,53800.00,-,-,-,1276.20,-,1445.75,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,61000.00,-,-,-,5459.75,-,5878.10,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,59600.00,-,-,-,4408.70,-,4788.55,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,55500.00,1532.90,1538.00,1532.90,1538.00,1538.00,2199.60,2.00,-,-38.85,70.00,70.00,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,55700.00,-,-,-,2063.10,-,2301.20,-,-,-,-,-,54664.05
BANKNIFTY,25-Apr-2025,31-Jul-2025,PE,50600.00,-,-,-,460.45,-,536.45,-,-,-,-,-,54664.05
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,43700.00,2.95,3.10,0.05,0.15,0.05,55201.40,857.00,0.11,-11235.16,7410.00,1620.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,45200.00,1.80,3.00,0.05,0.10,0.05,55201.40,675.00,0.09,-9152.91,9390.00,780.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,46800.00,2.50,3.65,0.05,0.10,0.05,55201.40,1631.00,0.23,-22899.01,17910.00,6000.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,55800.00,550.00,675.95,308.50,564.75,597.00,55201.40,104647.00,17.66,-1751773.12,206790.00,-54840.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,53500.00,13.35,13.70,0.05,0.50,0.25,55201.40,907910.00,145.73,-14571809.77,1144110.00,-1165890.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,55100.00,97.95,97.95,0.15,6.45,0.20,55201.40,3994467.00,660.46,-66027879.05,1762020.00,1088880.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,56500.00,1095.55,1365.35,962.50,1266.90,1297.25,55201.40,2351.00,0.41,-39849.04,26550.00,660.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,57200.00,1832.75,2052.40,1688.95,1942.55,1976.20,55201.40,201.00,0.04,-3449.12,4140.00,4140.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,53900.00,18.70,25.90,0.10,0.70,0.15,55201.40,520335.00,84.15,-8413732.80,615660.00,-70680.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,54000.00,18.65,25.00,0.15,0.85,0.25,55201.40,1335846.00,216.43,-21640488.77,2314200.00,178230.00,55201.40
BANKNIFTY,24-Apr-2025,24-Apr-2025,PE,53000.00,8.25,10.15,0.10,0.50,0.25,55201.40,771633.00,122.70,-12268842.00,1392060.00,-407730.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,52400.00,257.00,322.35,242.05,301.50,322.35,301.50,830.00,0.13,-13047.47,20550.00,2670.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,52600.00,311.55,350.00,266.00,328.20,331.25,328.20,646.00,0.10,-10193.78,15270.00,5970.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,53000.00,365.00,412.00,316.45,395.45,407.00,395.45,42532.00,6.81,-676251.99,1732140.00,234840.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,56100.00,1397.90,1563.90,1293.50,1523.30,1539.20,1523.30,1002.00,0.17,-16863.49,18450.00,11910.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,53400.00,425.00,520.75,385.00,473.15,507.75,473.15,2339.00,0.38,-37470.40,44610.00,24480.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,52100.00,222.05,280.20,210.80,262.45,260.30,262.45,704.00,0.11,-11003.41,10620.00,1140.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,56200.00,1545.45,1604.00,1350.00,1570.30,1562.60,1570.30,187.00,0.03,-3152.79,4470.00,-510.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,48800.00,-,-,-,82.00,82.00,23.15,-,-,-,3570.00,-,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,50400.00,122.75,137.10,102.60,124.85,137.10,124.85,364.00,0.06,-5503.62,7650.00,870.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,42000.00,16.00,20.15,7.30,16.10,18.10,16.10,7257.00,0.91,-91437.29,74700.00,690.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,44900.00,-,-,-,287.15,287.15,0.30,-,-,-,90.00,-,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,40500.00,13.00,18.25,7.50,14.30,14.75,14.30,15035.00,1.83,-182673.42,396630.00,212460.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,58900.00,-,-,-,3882.15,3882.15,3657.65,-,-,-,-,-,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,60200.00,-,-,-,10437.90,-,4782.25,-,-,-,-,-,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,62000.00,6400.00,6700.00,6400.00,6690.90,6700.00,6690.90,32.00,0.01,-595.19,3720.00,300.00,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,58800.00,-,-,-,3317.00,3317.00,3575.35,-,-,-,150.00,-,55201.40
BANKNIFTY,24-Apr-2025,29-May-2025,PE,58400.00,-,-,-,3395.65,3395.65,3253.20,-,-,-,30.00,-,55201.40
BANKNIFTY,24-Apr-2025,26-Jun-2025,PE,49600.00,-,-,-,175.65,175.65,158.05,-,-,-,30.00,-,55201.40
